game_name,review_text,sentiment,source,app_id,voted_up,timestamp_created,playtime_forever,language,votes_up,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
Counter-Strike 2,"Качаю звание, все супер",positive,steam_live,730,True,1778956123,1014,russian,0,0.5,True,False,False
Counter-Strike 2,Понравились новые дымы,positive,steam_live,730,True,1778956119,632,russian,0,0.5,True,False,False
Counter-Strike 2,点头yes摇头no，全甲野牛gogogo。,positive,steam_live,730,True,1778956071,16771,schinese,0,0.5,True,False,False
Counter-Strike 2,я свою маму тут потерял,positive,steam_live,730,True,1778956041,740,russian,0,0.5,True,False,False
Counter-Strike 2,это игра очень крутая,positive,steam_live,730,True,1778955971,2626,russian,0,0.5,True,False,False
Counter-Strike 2,游戏不合法，老杀人,negative,steam_live,730,False,1778955918,33499,schinese,0,0.5,True,False,False
Counter-Strike 2,херь,positive,steam_live,730,True,1778955916,13844,russian,0,0.5,True,False,False
Counter-Strike 2,MT BOM,positive,steam_live,730,True,1778955915,2004,brazilian,0,0.5,True,False,False
Counter-Strike 2,норм,positive,steam_live,730,True,1778955897,10143,ukrainian,1,0.523809552192687988,True,False,False
Counter-Strike 2,9,negative,steam_live,730,False,1778955834,26691,russian,0,0.5,True,False,False
Counter-Strike 2,67,positive,steam_live,730,True,1778955680,37193,english,0,0.5,True,False,False
Counter-Strike 2,"♥♥♥♥♥, почти в каждой катке орут ""ЖЕНЩИНААА"" а потом прилетает в ебвло с калаша",positive,steam_live,730,True,1778955649,12827,russian,0,0.5,True,False,False
Counter-Strike 2,iyi oyun,positive,steam_live,730,True,1778955520,11964,turkish,1,0.523809552192687988,True,False,False
Counter-Strike 2,игра калл. играл выйграл рому ковалева 2:0 на калашах. а так игра без смысла. кто быстрее среагировал тот и выйграл ток у ромы ковалева реакции 0  а стасяну рэспект,negative,steam_live,730,False,1778955514,40074,russian,0,0.5,True,False,False
Counter-Strike 2,"Counter strike 2
el juego que empezo con mi vicio en el farmeo de horas, todo fue gracias a un amigo que me recomendo comprar el prime, lo compre, y yo senti que me iba a aburrir de un dia a otro, asi que lo probe antes para saber si lo reembolsaba o no, despues de probarlo 30 minutos, supe que ese juego, me iba a dar una nueva experiencia diferente de los shooters que jugaba a diario, y estaba en lo correcto, despues de 2,351.5 horas de juego, y ya casi pasar a medalla de servicio rosa puedo decir que este juego es uno de los mejores que he jugado, tanto en farmeo de horas, toxicidad, gambling, y lo dificil que es encontrar una partida sin hackers.",positive,steam_live,730,True,1778955506,172257,english,0,0.5,True,False,False
Counter-Strike 2,"игра говно, разраб тоже",negative,steam_live,730,False,1778955483,31849,russian,0,0.5,True,False,False
Counter-Strike 2,"Хочу пепси.
Дайте +реп в профиль пж =)",positive,steam_live,730,True,1778955324,3432,russian,0,0.5,True,False,False
Counter-Strike 2,не регає ♥♥♥♥♥,negative,steam_live,730,False,1778955299,13484,ukrainian,0,0.5,True,False,False
Counter-Strike 2,nice game i love it but has a lot of cheaters,positive,steam_live,730,True,1778955265,13506,english,0,0.5,True,False,False
Counter-Strike 2,Cheaters in almost every normal game. This game should ban itself becuse they dont give a ♥♥♥♥. Play other games. Spit on all lacy workers.,negative,steam_live,730,False,1778955167,37877,swedish,0,0.5,True,False,False
Counter-Strike 2,игра говно не скачивайте,positive,steam_live,730,True,1778955132,16523,russian,0,0.5,True,False,False
Counter-Strike 2,can't even open the ♥♥♥♥♥♥♥ game,negative,steam_live,730,False,1778955118,33519,english,0,0.5,True,False,False
Counter-Strike 2,ок,positive,steam_live,730,True,1778955011,2600,russian,0,0.5,True,False,False
Counter-Strike 2,дерьмище,positive,steam_live,730,True,1778954953,7780,russian,0,0.5,True,False,False
Counter-Strike 2,всё,positive,steam_live,730,True,1778954824,15867,russian,0,0.5,True,False,False
Counter-Strike 2,"Jogo ta abandonado, empresa milionaria e jogo totalmente cheio de xit",positive,steam_live,730,True,1778954786,8532,brazilian,0,0.5,True,False,False
Counter-Strike 2,gg,positive,steam_live,730,True,1778954691,607,russian,0,0.5,True,False,False
Counter-Strike 2,игра плохая надо убивать людей,negative,steam_live,730,False,1778954689,10149,russian,0,0.5,True,False,False
Counter-Strike 2,ysdfdsfsdgsd,positive,steam_live,730,True,1778954674,318,turkish,0,0.5,True,False,False
Counter-Strike 2,çok güzel bir oyun ama hileler sıkıntı,positive,steam_live,730,True,1778954618,7780,turkish,1,0.523809552192687988,True,False,False
Counter-Strike 2,rf,positive,steam_live,730,True,1778954598,2040,russian,0,0.5,True,False,False
Counter-Strike 2,KPYTO,positive,steam_live,730,True,1778954586,21402,russian,0,0.5,True,False,False
Counter-Strike 2,good lucke,positive,steam_live,730,True,1778954552,31,english,0,0.5,True,False,False
Counter-Strike 2,"Comunidade péssima, o jogo é legal",positive,steam_live,730,True,1778954540,15072,english,0,0.5,True,False,False
Counter-Strike 2,,positive,steam_live,730,True,1778954499,7221,russian,0,0.5,True,False,False
Counter-Strike 2,trop de russes,positive,steam_live,730,True,1778954490,19399,french,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥♥♥ game. full with cheaters.,negative,steam_live,730,False,1778954471,273857,english,1,0.5,True,False,False
Counter-Strike 2,"Worst kind of people i have ever had the pleasure of speaking to, 10/10",positive,steam_live,730,True,1778954456,21238,english,0,0.5,True,False,False
Counter-Strike 2,норм,positive,steam_live,730,True,1778954419,440,russian,0,0.5,True,False,False
Counter-Strike 2,"flipping banger of a game, bit rough with cheaters tho and i love how alot of player have mics so can be easy to coordinate with others",positive,steam_live,730,True,1778954418,17338,english,0,0.5,True,False,False
Counter-Strike 2,я п и д роррор,positive,steam_live,730,True,1778954413,24459,russian,0,0.5,True,False,False
Counter-Strike 2,W,positive,steam_live,730,True,1778954348,30533,english,0,0.5,True,False,False
Counter-Strike 2,Lleno de chiteros,negative,steam_live,730,False,1778954281,17325,spanish,2,0.523809552192687988,True,False,False
Counter-Strike 2,jogo muito bom  vendi minha casa para comprar faca e luva e no outro dia uma atualizacao jogo tudo o preco na metade se loko muito incrivel o jogo,positive,steam_live,730,True,1778954199,23178,brazilian,0,0.5,True,False,False
Counter-Strike 2,Имба,positive,steam_live,730,True,1778954156,3436,russian,0,0.5,True,False,False
Counter-Strike 2,schmutz,negative,steam_live,730,False,1778954125,1947,german,0,0.5,True,False,False
Counter-Strike 2,10/10 makes you russophobic,positive,steam_live,730,True,1778954114,74802,polish,0,0.5,True,False,False
Counter-Strike 2,крутая игра,positive,steam_live,730,True,1778954025,89476,russian,0,0.5,True,False,False
Counter-Strike 2,On numara oyun ben yeni başladım ama sarıyor oynarım hep artık,positive,steam_live,730,True,1778953948,285,turkish,1,0.523809552192687988,True,False,False
Counter-Strike 2,Pain,positive,steam_live,730,True,1778953928,6594,english,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥ GAME DELETE,negative,steam_live,730,False,1778953921,36357,ukrainian,0,0.5,True,False,False
Counter-Strike 2,喜欢,positive,steam_live,730,True,1778953853,102045,schinese,0,0.5,True,False,False
Counter-Strike 2,qweq,positive,steam_live,730,True,1778953759,37764,russian,0,0.5,True,False,False
Counter-Strike 2,все супер 👍,positive,steam_live,730,True,1778953701,44985,russian,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥,negative,steam_live,730,False,1778953640,6105,russian,0,0.5,True,False,False
Counter-Strike 2,Легендарная игра,positive,steam_live,730,True,1778953616,335,russian,0,0.5,True,False,False
Counter-Strike 2,idk,positive,steam_live,730,True,1778953507,10355,english,0,0.5,True,False,False
Counter-Strike 2,yes,positive,steam_live,730,True,1778953462,1515,english,0,0.5,True,False,False
Counter-Strike 2,тема,positive,steam_live,730,True,1778953396,1912,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,♥♥♥♥♥♥♥ recommended,positive,steam_live,730,True,1778953379,32643,english,0,0.5,True,False,False
Counter-Strike 2,/,positive,steam_live,730,True,1778953290,8262,russian,0,0.5,True,False,False
Counter-Strike 2,p,positive,steam_live,730,True,1778953224,1004,greek,0,0.5,True,False,False
Counter-Strike 2,热爱,positive,steam_live,730,True,1778953158,59865,schinese,0,0.5,True,False,False
Counter-Strike 2,лучшая игра в мире провел в ней 1000 часов и ещё доволен и всем друзьям нравится,positive,steam_live,730,True,1778953129,2125,english,0,0.5,True,False,False
Counter-Strike 2,бебебе,positive,steam_live,730,True,1778953100,8576,russian,0,0.5,True,False,False
Counter-Strike 2,bom demais,positive,steam_live,730,True,1778953062,4916,brazilian,0,0.5,True,False,False
Counter-Strike 2,"play if racist, homophopbic or sexist :)",negative,steam_live,730,False,1778953051,25109,english,1,0.523809552192687988,True,False,False
Counter-Strike 2,tá meio bugado mas é bom ainda,positive,steam_live,730,True,1778953031,9985,brazilian,0,0.5,True,False,False
Counter-Strike 2,good fk very goood,positive,steam_live,730,True,1778952962,105089,czech,0,0.5,True,False,False
Counter-Strike 2,kk,positive,steam_live,730,True,1778952952,3647,polish,0,0.5,True,False,False
Counter-Strike 2,nice,positive,steam_live,730,True,1778952754,17751,schinese,0,0.5,True,False,False
Counter-Strike 2,.,positive,steam_live,730,True,1778952687,212754,turkish,0,0.5,True,False,False
Counter-Strike 2,"возможно частично да, но бурмалда",positive,steam_live,730,True,1778952594,42185,ukrainian,0,0.5,True,False,False
Counter-Strike 2,good,positive,steam_live,730,True,1778952574,456,english,0,0.5,True,False,False
Counter-Strike 2,Leuk.,positive,steam_live,730,True,1778952569,8463,dutch,0,0.5,True,False,False
Counter-Strike 2,best game,positive,steam_live,730,True,1778952549,62946,english,0,0.5,True,False,False
Counter-Strike 2,"l;,mkl",positive,steam_live,730,True,1778952436,37755,russian,0,0.5,True,False,False
Counter-Strike 2,"nice
men",positive,steam_live,730,True,1778952419,6874,english,1,0.523809552192687988,True,False,False
Counter-Strike 2,Cu toata increderea,positive,steam_live,730,True,1778952338,13419,romanian,0,0.5,True,False,False
Counter-Strike 2,кал,positive,steam_live,730,True,1778952337,19971,russian,0,0.5,True,False,False
Counter-Strike 2,"( """"",positive,steam_live,730,True,1778952319,10311,czech,0,0.5,True,False,False
Counter-Strike 2,sami cheaterzy gra niegrywalna pet simulator wymaga wiecej myslenia,negative,steam_live,730,False,1778952316,19679,polish,0,0.5,True,False,False
Counter-Strike 2,game is ah,negative,steam_live,730,False,1778952311,4858,german,0,0.5,True,False,False
Counter-Strike 2,too many cheats,negative,steam_live,730,False,1778952273,209019,english,2,0.5,True,False,False
Counter-Strike 2,"Самая ужасная игра на свете

Если вы хотите научиться отстаивать жизнеспособность своей матери, то эта игра — для вас.
Единственное полезное, что вы можете от неё получить, — это абсолютное и беспрекословное безразличие к оскорблениям, помыкательствам и другим видам психологического надругательства над вашей психикой",negative,steam_live,730,False,1778952272,64566,russian,0,0.5,True,False,False
Counter-Strike 2,хорошш,positive,steam_live,730,True,1778952237,2890,russian,0,0.5,True,False,False
Counter-Strike 2,antycheat nie działa,negative,steam_live,730,False,1778952229,24331,polish,0,0.5,True,False,False
Counter-Strike 2,bestttttt game ❤️,positive,steam_live,730,True,1778952188,47,english,0,0.5,True,False,False
Counter-Strike 2,.,positive,steam_live,730,True,1778952182,26853,english,0,0.5,True,False,False
Counter-Strike 2,j,positive,steam_live,730,True,1778952141,44974,english,0,0.5,True,False,False
Counter-Strike 2,好玩,positive,steam_live,730,True,1778952067,50317,schinese,0,0.5,True,False,False
Counter-Strike 2,rhenfz buhf,positive,steam_live,730,True,1778952017,5322,russian,0,0.5,True,False,False
Counter-Strike 2,Bästa spelet,positive,steam_live,730,True,1778952005,38411,swedish,0,0.5,True,False,False
Counter-Strike 2,Gambling 👍,positive,steam_live,730,True,1778952001,27231,english,0,0.5,True,False,False
Counter-Strike 2,м ааЫаыа,positive,steam_live,730,True,1778951848,36623,russian,0,0.5,True,False,False
Counter-Strike 2,Pzdc o'yin,positive,steam_live,730,True,1778951814,38549,english,0,0.5,True,False,False
Counter-Strike 2,"игра на 10 минут, зашел побегал вышел",positive,steam_live,730,True,1778951698,100654,russian,0,0.5,True,False,False
Counter-Strike 2,Оптимизация радует,positive,steam_live,730,True,1778951696,477,russian,0,0.5,True,False,False
Counter-Strike 2,böyle oyunun...,positive,steam_live,730,True,1778951684,3079,turkish,2,0.541284441947937012,True,False,False
Counter-Strike 2,无畏契约太好玩了,positive,steam_live,730,True,1778951679,30525,schinese,0,0.5,True,False,False
Counter-Strike 2,...,positive,steam_live,730,True,1778951609,7096,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,mam porytą banie ale spokojnie to nie przez cs :}},positive,steam_live,730,True,1778951562,43770,polish,0,0.5,True,False,False
Counter-Strike 2,es entretenido,positive,steam_live,730,True,1778951523,9879,spanish,0,0.5,True,False,False
Counter-Strike 2,!!!!,positive,steam_live,730,True,1778951502,5709,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,Отличная игра,positive,steam_live,730,True,1778951459,7968,russian,0,0.5,True,False,False
Counter-Strike 2,very toxic,negative,steam_live,730,False,1778951455,9442,english,1,0.5,True,False,False
Counter-Strike 2,guns,positive,steam_live,730,True,1778951405,23408,polish,0,0.5,True,False,False
Counter-Strike 2,=),positive,steam_live,730,True,1778951321,250,ukrainian,0,0.5,True,False,False
Counter-Strike 2,Juego para desquiciarte,positive,steam_live,730,True,1778951295,7063,spanish,1,0.523809552192687988,True,False,False
Counter-Strike 2,gut diese,positive,steam_live,730,True,1778951224,5306,german,0,0.5,True,False,False
Counter-Strike 2,sdfsdf,positive,steam_live,730,True,1778951200,19093,russian,0,0.5,True,False,False
Counter-Strike 2,Richtig geil beschissenes Game,positive,steam_live,730,True,1778951195,26688,german,0,0.5,True,False,False
Counter-Strike 2,WW,positive,steam_live,730,True,1778951160,747,english,0,0.5,True,False,False
Counter-Strike 2,Best game I have ever played in my entire life. Barely runs on my potato though,positive,steam_live,730,True,1778951156,2875,english,0,0.5,True,False,False
Counter-Strike 2,за 140 мегаящиков,negative,steam_live,730,False,1778951148,11693,russian,0,0.5,True,False,False
Counter-Strike 2,一款会带来不幸的游戏,positive,steam_live,730,True,1778951146,38353,schinese,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥♥ говно 2,negative,steam_live,730,False,1778951123,10085,russian,0,0.5,True,False,False
Counter-Strike 2,```````````````````````````````````````````````````,positive,steam_live,730,True,1778951108,5038,english,0,0.5,True,False,False
Counter-Strike 2,we need port for mac !!!!!!!!,negative,steam_live,730,False,1778951083,3635,english,0,0.5,True,False,False
Counter-Strike 2,",",positive,steam_live,730,True,1778951076,9199,hungarian,0,0.5,True,False,False
Counter-Strike 2,anger but stress is fun,positive,steam_live,730,True,1778950998,2262,english,0,0.5,True,False,False
Counter-Strike 2,hate it or love it. after all it's vain.,positive,steam_live,730,True,1778950969,78623,german,0,0.5,True,False,False
Counter-Strike 2,yes cs2 yes much good eys kabbom n shi. very nice and very good i think maybe i think so yes perhaps. and yes. mhm. yes i like it. cs2 was csgo but no cs2,positive,steam_live,730,True,1778950910,2371,english,0,0.476190477609634399,True,False,False
Counter-Strike 2,a,positive,steam_live,730,True,1778950882,6147,english,0,0.5,True,False,False
Counter-Strike 2,豪玩,positive,steam_live,730,True,1778950881,10200,schinese,1,0.523809552192687988,True,False,False
Counter-Strike 2,"good,норм игра рег нормальный,не ьакой как в ксго",positive,steam_live,730,True,1778950878,204279,russian,0,0.5,True,False,False
Counter-Strike 2,Катки ищутся быстро,positive,steam_live,730,True,1778950844,673,russian,0,0.5,True,False,False
Counter-Strike 2,<3,positive,steam_live,730,True,1778950793,6524,russian,0,0.5,True,False,False
Counter-Strike 2,НАЙС,positive,steam_live,730,True,1778950788,8194,russian,0,0.5,True,False,False
Counter-Strike 2,s,negative,steam_live,730,False,1778950762,183281,english,0,0.5,True,False,False
Counter-Strike 2,Понравились новые дымы,positive,steam_live,730,True,1778950746,778,russian,0,0.5,True,False,False
Counter-Strike 2,steam://openurl/https://steamcommunity.com/id/jL-13/inventory/#730_2_38824393599,positive,steam_live,730,True,1778950704,15610,schinese,0,0.5,True,False,False
Counter-Strike 2,надеюсь в будущем когда я стану киберспортсменом будет рег будет имба пк и будет имба а так стрелялка не регалка,positive,steam_live,730,True,1778950701,16243,russian,0,0.5,True,False,False
Counter-Strike 2,имба,positive,steam_live,730,True,1778950682,7639,russian,0,0.5,True,False,False
Counter-Strike 2,nice,positive,steam_live,730,True,1778950653,9734,brazilian,0,0.5,True,False,False
Counter-Strike 2,tem muita coisa pra melhorar!,positive,steam_live,730,True,1778950644,45425,brazilian,0,0.5,True,False,False
Counter-Strike 2,¯\_(ツ)_/¯,positive,steam_live,730,True,1778950585,34547,russian,0,0.5,True,False,False
Counter-Strike 2,Премьер режим топчик,positive,steam_live,730,True,1778950563,222,russian,0,0.5,True,False,False
Counter-Strike 2,"This game is dead. Valve didn't pay any attention to their VAC anticheat, you literally can see a cheater on every game. The shooting is broken with casino experience: you have a small square where your bullet may land. Not exact point. Area. Any point in this area picked randomly. If you like gambling in skill-based games, I highly recommend, otherwise - pass",negative,steam_live,730,False,1778950539,1557,english,1,0.5,True,False,False
Counter-Strike 2,ŞU RUSLARA ÖZEL SERVER AÇIN AQ,positive,steam_live,730,True,1778950527,204,turkish,1,0.523809552192687988,True,False,False
Counter-Strike 2,"Jogo mt bom, problema e a valve querer fazer o vac live funcionar",positive,steam_live,730,True,1778950437,5172,brazilian,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥ ♥♥♥♥♥♥♥,positive,steam_live,730,True,1778950427,24048,russian,0,0.5,True,False,False
Counter-Strike 2,lindo,positive,steam_live,730,True,1778950407,62271,portuguese,0,0.5,True,False,False
Counter-Strike 2,"♥♥♥♥♥ позорная в которую нужно задротить и смысл игры в том, чтобы заплатить 1,5 рублей чтобы пассивно получать дроп с еженеделек или с кейсов за звезды, больше смысла нет",negative,steam_live,730,False,1778950373,32499,russian,0,0.5,True,False,False
Counter-Strike 2,"хз,ещё как то не наигрался",positive,steam_live,730,True,1778950296,9993,russian,0,0.5,True,False,False
Counter-Strike 2,GG,positive,steam_live,730,True,1778950273,337,english,1,0.523809552192687988,True,False,False
Counter-Strike 2,TODOS CHITEROS,positive,steam_live,730,True,1778950250,2349,spanish,0,0.5,True,False,False
Counter-Strike 2,lol,negative,steam_live,730,False,1778950250,11600,german,0,0.5,True,False,False
Counter-Strike 2,0-0,positive,steam_live,730,True,1778950183,756,russian,0,0.5,True,False,False
Counter-Strike 2,gameplay great spoilt by cheats,positive,steam_live,730,True,1778950154,5590,english,0,0.5,True,False,False
Counter-Strike 2,top,positive,steam_live,730,True,1778950062,23375,brazilian,0,0.5,True,False,False
Counter-Strike 2,"TBH I used to go hard on this game, but now I just log in for my weekly drops to help fund my steam shenanigans <.<",positive,steam_live,730,True,1778950024,94522,english,0,0.5,True,False,False
Counter-Strike 2,ЖОПА,positive,steam_live,730,True,1778949949,3498,russian,0,0.5,True,False,False
Counter-Strike 2,good companion game to [CS2: perpetual skins upgrade] game that I play.  Occasionally I have time to log into the minigame where you shoot the skins that you've recently acquired.,positive,steam_live,730,True,1778949910,11886,english,0,0.5,True,False,False
Counter-Strike 2,very chill game >.<,positive,steam_live,730,True,1778949877,35582,romanian,0,0.5,True,False,False
Counter-Strike 2,25,positive,steam_live,730,True,1778949866,1753,turkish,0,0.5,True,False,False
Counter-Strike 2,LEGAL,positive,steam_live,730,True,1778949854,2460,brazilian,0,0.5,True,False,False
Counter-Strike 2,dawdaw,positive,steam_live,730,True,1778949816,1046,english,0,0.5,True,False,False
Counter-Strike 2,TR,positive,steam_live,730,True,1778949769,2937,russian,0,0.5,True,False,False
Counter-Strike 2,sensacional,positive,steam_live,730,True,1778949763,32602,brazilian,0,0.5,True,False,False
Counter-Strike 2,Зарегай 2,positive,steam_live,730,True,1778949716,24621,russian,0,0.5,True,False,False
Counter-Strike 2,top,positive,steam_live,730,True,1778949425,2756,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,so many cheaters,positive,steam_live,730,True,1778949251,27817,english,0,0.5,True,False,False
Counter-Strike 2,+,positive,steam_live,730,True,1778949080,11218,russian,0,0.5,True,False,False
Counter-Strike 2,no cheaters so fun to play no toxicity and u know what to do everytime. amazing game,positive,steam_live,730,True,1778949047,1781,czech,1,0.5,True,False,False
Counter-Strike 2,,positive,steam_live,730,True,1778949035,2774,turkish,0,0.5,True,False,False
Counter-Strike 2,"slot machine with a aim trainer, this is easily my favorite afk clicker by far.",positive,steam_live,730,True,1778949034,624,english,0,0.5,True,False,False
Counter-Strike 2,asdasdasd,positive,steam_live,730,True,1778949028,7902,russian,0,0.5,True,False,False
Counter-Strike 2,не очкен,negative,steam_live,730,False,1778948986,107282,russian,0,0.5,True,False,False
Counter-Strike 2,JOGO LEGAL DEMAIS,positive,steam_live,730,True,1778948922,28270,brazilian,0,0.5,True,False,False
Counter-Strike 2,z,positive,steam_live,730,True,1778948887,25709,russian,0,0.5,True,False,False
Counter-Strike 2,багато років еволюції відеогор пройшло не дарма в цій грі майже за 30 років не помінялось кс як і була єбаною помойкою так і лишилась якшо хочите шоб ваc пиздили ногами дома і по кругу пускали поляки рекомендую!!!!!!!!!!!!!!!!!!!!!!,positive,steam_live,730,True,1778948875,36545,ukrainian,1,0.523809552192687988,True,False,False
Counter-Strike 2,"Einer der besten, wenn nicht der beste Shooter.",positive,steam_live,730,True,1778948809,3191,german,0,0.5,True,False,False
Counter-Strike 2,"only cheaters, dont play premier",negative,steam_live,730,False,1778948764,6207,english,1,0.5,True,False,False
Counter-Strike 2,;),positive,steam_live,730,True,1778948762,10787,german,0,0.5,True,False,False
Counter-Strike 2,Bu office mapini yapanında anasını sikeyim 3 iq beyinle oynayan bütün orosbu evlatlarınıda sikeyim,negative,steam_live,730,False,1778948690,7597,turkish,1,0.5,True,False,False
Counter-Strike 2,Nice game to give a reason to break you're screen,positive,steam_live,730,True,1778948653,2487,french,0,0.5,True,False,False
Counter-Strike 2,EYİ,positive,steam_live,730,True,1778948638,297,turkish,0,0.5,True,False,False
Counter-Strike 2,ИГРА АХУЕНАЯ ЕСЛИ ВЫ КОНЧЕННЫЙ,positive,steam_live,730,True,1778948619,65499,russian,0,0.5,True,False,False
Counter-Strike 2,"Почти 3 года прошло с релиза. Просто мрак. Это же насколько разработчикам все равно на свое детище, что игроки играют на ОТДЕЛЬНОЙ ПЛАТФОРМЕ, чтоб не играть против читеров?? (там, кстати, все тоже не так радужно). Вальве откровенно плевать на свою игру. И ведь не надо даже проводить тесты: зайдите на любой ДМ в игре и ужаснетесь - 80% игроков боты для фарма кейсов. Заходишь в премьер - каждая вторая игра против читера. Кидаешь репорты - толку 0. ВАК это просто шутка какая-то для читеров. О каком удовольствии от игры может идти речь - я не знаю. Просто ХУДШАЯ поддержка своего же продукта. НЕ вкладывайте в это свои деньги!!! А лучше идите сразу на фасик, там ХОТЯ БЫ ПЫТАЮТСЯ бороться за честный матчмейкинг. А вальве позор за такую поддержку продукта.  Рекомендовать такое - это себя не уважать.",negative,steam_live,730,False,1778948608,149097,russian,0,0.5,True,False,False
Counter-Strike 2,"As a gamer, this is one of those games you need to experience, that's the reason I recommend it. If you keep reading, you'll read mostly complaints.

There is a video by NakeyJakey where he tells his journey with the game, he explains well what you need to do to become good at the game. I suggest you watch it and decide if that's the kind of thing you want to spend your free time on.
Basically you need to headshot your enemies, memorize maps to know where enemies may be and where to throw grenades (in game modes with grenades), learn to strafe left and right while shooting (to not be a sitting target). If you think that learning these things is a regarding, then go ahead. If you just want to jump into a shooter and have some fun shooting strangers, then this isn't that good of an option. The reason tends to be that too many players can be on the same game, that makes most game modes unplayable if you are new and want to learn the game. I must confess though that improving on CS2 has made me a better player at other shooters that have some kind of aim assist, I am more aware of the corners and doors on every map, also.

Shooting is solid, weapons have distinctive recoil, accuracy and damage. But frontal headshots are insta-kill, anywhere else requires 2 or more shots.

The cosmetics can be ridiculously expensive. In the past you paid for a key and could get an extremely rare skin, but new boxes are free to open and you can pay for the skin (with prices as ridiculous as the market prices). So if you want a rare skin, you'll have to pay big bucks.",positive,steam_live,730,True,1778948581,2799,english,0,0.5,True,False,False
Counter-Strike 2,,negative,steam_live,730,False,1778948465,7139,russian,0,0.5,True,False,False
Counter-Strike 2,FIX THE ANTI CHEAT other wise best game oat,positive,steam_live,730,True,1778948425,1875,english,0,0.5,True,False,False
Counter-Strike 2,cykaa,positive,steam_live,730,True,1778948408,168876,english,0,0.5,True,False,False
Counter-Strike 2,masakra ban na 20 h za mecz w premier bo bylo duzo cheaterow to poco ten premier ....,negative,steam_live,730,False,1778948349,6204,polish,0,0.5,True,False,False
Counter-Strike 2,Lots of Chinese,positive,steam_live,730,True,1778948338,173,vietnamese,0,0.5,True,False,False
Counter-Strike 2,good game,positive,steam_live,730,True,1778948315,59138,russian,0,0.5,True,False,False
Counter-Strike 2,крута,positive,steam_live,730,True,1778948268,220718,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,111,positive,steam_live,730,True,1778948266,28568,schinese,1,0.52173912525177002,True,False,False
Counter-Strike 2,топ игра,positive,steam_live,730,True,1778948238,37645,russian,0,0.5,True,False,False
Counter-Strike 2,ОФИГЕННО!!!!!!!!!!!,positive,steam_live,730,True,1778948047,577,russian,0,0.5,True,False,False
Counter-Strike 2,awreytv WE 3QWET Bew,positive,steam_live,730,True,1778948042,11885,schinese,0,0.5,True,False,False
Counter-Strike 2,hacks only,positive,steam_live,730,True,1778948008,10743,english,0,0.5,True,False,False
Counter-Strike 2,buen juego,positive,steam_live,730,True,1778947972,18953,spanish,0,0.5,True,False,False
Counter-Strike 2,Nice Game,positive,steam_live,730,True,1778947903,2094,english,0,0.5,True,False,False
Counter-Strike 2,spermex,positive,steam_live,730,True,1778947882,13726,polish,0,0.5,True,False,False
Counter-Strike 2,Hile var,positive,steam_live,730,True,1778947858,5151,turkish,1,0.523809552192687988,True,False,False
Counter-Strike 2,eeeee,positive,steam_live,730,True,1778947646,11308,polish,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥ для даунов,positive,steam_live,730,True,1778947638,11918,russian,0,0.5,True,False,False
Counter-Strike 2,казино еб?нн?е,positive,steam_live,730,True,1778947601,27877,russian,0,0.5,True,False,False
Counter-Strike 2,"Counter-Strike: the game where everyone is either cheating, accusing someone of cheating, or coping by opening cases.

10/10, financially ruined but entertained.",positive,steam_live,730,True,1778947597,1274,english,0,0.5,True,False,False
Counter-Strike 2,игра имба если ты не лоутаб,positive,steam_live,730,True,1778947591,965,russian,0,0.5,True,False,False
Counter-Strike 2,nb,positive,steam_live,730,True,1778947564,6721,schinese,0,0.5,True,False,False
Counter-Strike 2,wenn man schnell russisch lernen will top 10/10. nachteil ist wenn du klinisch gesund bist brauchst du nach einer woche blutdruck senker.,negative,steam_live,730,False,1778947524,1092,german,0,0.5,True,False,False
Counter-Strike 2,好玩,positive,steam_live,730,True,1778947486,20512,schinese,0,0.5,True,False,False
Counter-Strike 2,обзор кароче имеет вес,positive,steam_live,730,True,1778947458,11915,russian,0,0.5,True,False,False
Counter-Strike 2,best game ever,positive,steam_live,730,True,1778947447,38166,english,0,0.5,True,False,False
Counter-Strike 2,Awesome,positive,steam_live,730,True,1778947380,8796,english,0,0.5,True,False,False
Counter-Strike 2,прикольно,positive,steam_live,730,True,1778947334,6244,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,too many hackers,negative,steam_live,730,False,1778947276,8852,english,2,0.523809552192687988,True,False,False
Counter-Strike 2,this game is my favorite,positive,steam_live,730,True,1778947241,21497,russian,0,0.5,True,False,False
Counter-Strike 2,для будущих свошников сойдет❤️,positive,steam_live,730,True,1778947175,42097,russian,0,0.5,True,False,False
Counter-Strike 2,great gam,positive,steam_live,730,True,1778947171,1931,english,0,0.5,True,False,False
