game_name,review_text,sentiment,source,app_id,voted_up,timestamp_created,playtime_forever,language,votes_up,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
PUBG: BATTLEGROUNDS,游戏市场疲软，也只有这种垃圾游戏能玩玩了。哦对了，开挂死全家。,negative,steam_live,578080,False,1778945845,78124,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,挂太多了...我才玩37个小时就满地是挂。,negative,steam_live,578080,False,1778944673,2536,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,lh taixh as sa gggsvs,positive,steam_live,578080,True,1778944619,44741,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,我没有开任何外挂或者插件，被封永久，申诉客服没有用，客服都是人机，没有营养的回答,negative,steam_live,578080,False,1778940415,66603,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,고인물만 남은 게임,positive,steam_live,578080,True,1778939512,65046,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,HHH,positive,steam_live,578080,True,1778938308,20289,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好好好好好好好好好好好好好好好好好好好好好,positive,steam_live,578080,True,1778938144,15832,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,haowan,positive,steam_live,578080,True,1778937292,44226,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"フレンドリーファイアがカス
時代に即していないゴミ
だからAPEXに負けるんだよ",negative,steam_live,578080,False,1778936823,28987,japanese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,压枪太难,negative,steam_live,578080,False,1778936202,38768,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,管管外挂和作弊者，太多了,negative,steam_live,578080,False,1778934894,80615,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,1,positive,steam_live,578080,True,1778934871,44504,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,아주재미있는게임,positive,steam_live,578080,True,1778934601,27980,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,핵쟁이들과 함께 할수 있어서 너 무 좋다,positive,steam_live,578080,True,1778934108,159172,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,- rep çok iyi,negative,steam_live,578080,False,1778933432,76824,turkish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,挂太多了，,negative,steam_live,578080,False,1778932414,160038,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,играл давно в нее . Но уже не интерестно просто не понимаю как в меня попадают в голову когда я еду на машине и виляю в лево и вправо . Просто с одного выстрела  снимают. Ладно с винтовки но с автомата попасть с большоге растояния когда ты в машине без читов просто не возможно .,negative,steam_live,578080,False,1778931395,18044,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩儿 爱玩儿 一直玩儿！,positive,steam_live,578080,True,1778931251,252710,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,开箱子太坑了，爆率太低,negative,steam_live,578080,False,1778930968,36672,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Я надеюсь разработчик на своей матери тестил выстрел в голову с эмки и мк12. Потому что 88 урона в голову без шлема я не могу объяснить по другому,negative,steam_live,578080,False,1778930856,44492,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,재밌음,positive,steam_live,578080,True,1778930678,28796,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩爱玩 全是挂,positive,steam_live,578080,True,1778930273,56855,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,当初花钱买的现在都能白嫖,negative,steam_live,578080,False,1778929247,70529,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"游戏是好游戏。
玩家是坏玩家。
蓝洞是坏蓝洞。
氪金是骗氪金。
中奖是不中奖。
骗钱是真骗钱。",positive,steam_live,578080,True,1778928883,4074,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"Почитал тут отзывы и могу сказать вот что. За 500+ часов в игре читеров видел всего 2 раза. Зато чего я увидел в достатке так это кучу безмозглых дегенератов, неспособных ни играть, ни думать в контексте игры. Прыгнуть в самую мясорубку в соло, остановиться в середине в чистом поле в 5-й фазе. Не использовать микро, сдохнуть, подрубить микро и начать гнать на тиму. Уникумы, думающие, что тут всего 2 команды, которых на изи закрывают сзади, сбоку и т.д. В общем, очень много тупых игроков, даже боты порой ведут себя умнее. Уверен, именно эта категория написывает тут про читеров, которых ещё попробуй найти.",positive,steam_live,578080,True,1778928835,34120,russian,0,0.476190477609634399,True,False,False
PUBG: BATTLEGROUNDS,ผมเล่นพับจีมาประมาณ 8 ปี เป็นเกมส์ที่คุ้มค่ามากอัพเดทตลอดทั้งเสื้อผ้า ปืน แฟชั่น แต่เสียดายที่ราคาแพงไปหน่อยสกินปืนกระบอกนึงประมาณ 50k แต่โดยรวมแล้วเป็นเกมส์ที่คุ้มค่ามากเป็นเกมที่ดีสุดๆ ควรกลับมาเล่นให้ปี 2026 ครับ  โดยรวมให้ 10 :),positive,steam_live,578080,True,1778928188,131529,thai,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,体验感非常差，没有使用外挂，账户直接封禁了，给客服发邮件也不解决，特别无语,negative,steam_live,578080,False,1778926384,69908,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,good,positive,steam_live,578080,True,1778925552,1739,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,约菜约爱玩，越玩越菜还想玩,positive,steam_live,578080,True,1778923617,2423,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,不错，就是挂多,positive,steam_live,578080,True,1778921709,209536,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,muito bom,positive,steam_live,578080,True,1778921447,145318,brazilian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,DDDDDDDDDDDDD,positive,steam_live,578080,True,1778920671,6466,thai,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,挺好的，认识了很对的人,positive,steam_live,578080,True,1778920567,154899,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,굿,positive,steam_live,578080,True,1778920487,28111,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,反作弊好牛皮,positive,steam_live,578080,True,1778918482,72417,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,It's 2026 and the game is still riddled with cheaters. Depressing really,negative,steam_live,578080,False,1778917839,41199,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,给到夯,positive,steam_live,578080,True,1778916608,52625,schinese,1,0.523809552192687988,True,False,False
PUBG: BATTLEGROUNDS,经典,positive,steam_live,578080,True,1778916510,72941,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩，GOOD GAME,positive,steam_live,578080,True,1778915220,167155,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,多年的游戏账号被无主观意识下载的不知名软件引导造成封号，确实申诉多次了都没有解封，账号感情被一棒子打死了！还请管理酌情处理！谢谢,positive,steam_live,578080,True,1778914354,114818,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,跟几个熟悉的队友开黑，欢乐多。,positive,steam_live,578080,True,1778913744,90070,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,总是连不上,negative,steam_live,578080,False,1778911218,54047,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,rhenj,positive,steam_live,578080,True,1778911163,74127,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩爱玩,positive,steam_live,578080,True,1778911073,59654,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,可玩性很好，但是上手难度较大；后期外挂较多，普通玩家被误封的也多,positive,steam_live,578080,True,1778911029,44658,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,좋아요,positive,steam_live,578080,True,1778910642,495,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,WW,positive,steam_live,578080,True,1778910193,25289,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,不说挂不挂了 这匹配机制谜一样,negative,steam_live,578080,False,1778909063,75427,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,除了gua多没其他问题,positive,steam_live,578080,True,1778906408,60876,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,挂不封打队友的也不封？谁爱玩谁玩吧这游戏，如果你喜欢受折磨的话,negative,steam_live,578080,False,1778905695,47648,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,不错,positive,steam_live,578080,True,1778898353,106082,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,이중가챠만 없어지면 개갓겜,positive,steam_live,578080,True,1778892400,78419,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"신고가 접수되는 즉시, 해당 계정은 아무런 사유 없이 24시간 동안 정지되며 조사가 진행된다. 조사 결과 계정에 문제가 없음이 밝혀지더라도 어떠한 사과나 보상도 제공되지 않는다. 공식 고객센터에 피드백을 제출하더라도, 그들은 마치 대면해서 거짓말을 하듯이 대충 넘어가 버린다. 참고로, 내 KD는 0.3이다. 만약 운영진이 내 실력이 너무 형편없어서 다른 플레이어들이 나를 봇으로 오해할까 봐 걱정하는 것이라면, 기꺼이 계정이 정지되더라도 감수하겠다.",negative,steam_live,578080,False,1778891571,16776,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,KIM DAHA SABIRLA YATARAK BEKLEYECEK OYUNU,negative,steam_live,578080,False,1778888587,48395,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,it shows goods,positive,steam_live,578080,True,1778886492,694,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,.,positive,steam_live,578080,True,1778885167,283880,german,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,The PayDay game mode is pretty decent fun. Fair play to everyone involved with that. Would love to see more of it.,positive,steam_live,578080,True,1778878840,5248,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,💩,negative,steam_live,578080,False,1778876249,86466,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,3060에 16gb인데 도대체 뭔 짓을 해야 메모리가 부족한데 ^^ㅣ발,negative,steam_live,578080,False,1778874279,37564,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"If you can make it past the first 300 hours of getting wrecked by lvl500s with over 5000 hours in the game, you'll have fun.",positive,steam_live,578080,True,1778872480,32102,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"стены картонные, но только для осколочных. Калашом сколько ♥♥♥ не рисуй дырками от пуль, с другой стороны картины не будет",negative,steam_live,578080,False,1778871665,11700,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,+,positive,steam_live,578080,True,1778868689,14195,french,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Minecraft'tan sonra gelen en iyi battleroyale oyunudur. 300 saat 20 FPS ve altinda oynatmayi basardiysa bu oyun olmus demektir.,positive,steam_live,578080,True,1778867355,23557,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,гуд,positive,steam_live,578080,True,1778864973,6930,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Панзерфауууст,negative,steam_live,578080,False,1778864963,31989,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,а вот это уже ниче такая гомза,positive,steam_live,578080,True,1778863975,67030,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,外挂越来越多，我们普通玩家退出，这个游戏交给挂哥吧，最后外挂也懒得封禁了。,negative,steam_live,578080,False,1778863458,278932,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"The battle royal that started the craze. It thought it was decent, but compared to today's battle royals, there are multiple ones better ones today and they are free.",negative,steam_live,578080,False,1778860945,342,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,啊啊啊啊,positive,steam_live,578080,True,1778860539,70592,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,게임이 한번에 안들어가진다 고쳐라,negative,steam_live,578080,False,1778859248,471761,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,LAJI,negative,steam_live,578080,False,1778858902,5103,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,пабг топ и лучший,positive,steam_live,578080,True,1778858190,54588,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,lj,negative,steam_live,578080,False,1778858140,10929,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,♥♥♥♥♥,positive,steam_live,578080,True,1778858113,66577,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,변태들이 많긴한데 할만합니다,positive,steam_live,578080,True,1778856538,18384,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩,positive,steam_live,578080,True,1778856124,167568,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,全是外挂装高玩，拐子直接开不演遇到了我还能笑笑，板子开个小透加小范围的那些臭b你们妈都死了？,negative,steam_live,578080,False,1778856093,4697,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"好玩
！",positive,steam_live,578080,True,1778854612,735232,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,花钱买游戏抽不到奖,negative,steam_live,578080,False,1778854565,62679,schinese,1,0.516129076480865479,True,False,False
PUBG: BATTLEGROUNDS,嘎嘎挂多,positive,steam_live,578080,True,1778854105,109404,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,666,positive,steam_live,578080,True,1778853695,68020,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Survivor oyunlarının en güzeli... Ya bir kahraman gibi çık ve savaş ya da bir pusucu gibi yaşa...,positive,steam_live,578080,True,1778853676,15000,turkish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,非常非常喜欢,positive,steam_live,578080,True,1778853582,212244,schinese,1,0.523809552192687988,True,False,False
PUBG: BATTLEGROUNDS,。,negative,steam_live,578080,False,1778853442,18599,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,经常更新且更新速度慢,negative,steam_live,578080,False,1778851704,7425,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,sdaef,negative,steam_live,578080,False,1778851012,14736,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,懷舊遊戲,positive,steam_live,578080,True,1778850656,10805,tchinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,你妈的绿玩也封禁官方真是狗东西,negative,steam_live,578080,False,1778850366,150684,schinese,0,0.476190477609634399,True,False,False
PUBG: BATTLEGROUNDS,好玩,positive,steam_live,578080,True,1778849062,13609,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,+,positive,steam_live,578080,True,1778847846,5644,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,很好玩,positive,steam_live,578080,True,1778847038,290710,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"Нормас игра, но мне быстро наскучило",positive,steam_live,578080,True,1778846333,2766,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,快10年了 棒！,positive,steam_live,578080,True,1778846164,86201,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,还可以,positive,steam_live,578080,True,1778845976,1479,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,挂的打击力度不够大,positive,steam_live,578080,True,1778845610,434143,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,无缘无故就检测,negative,steam_live,578080,False,1778845437,241878,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,这个游戏挂太多了 而且官方不作为   只有老玩家还在坚持  新玩家建议别来,negative,steam_live,578080,False,1778843831,52204,schinese,1,0.5,True,False,False
PUBG: BATTLEGROUNDS,666,positive,steam_live,578080,True,1778842968,57091,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,nice demais,positive,steam_live,578080,True,1778842798,36533,brazilian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,도파민이 크게 나오긴해,positive,steam_live,578080,True,1778842666,108927,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Çorbalar içilsin.,positive,steam_live,578080,True,1778842178,54054,turkish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,经典永不过时,positive,steam_live,578080,True,1778840452,83803,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,外挂多,negative,steam_live,578080,False,1778840368,5002,schinese,1,0.523809552192687988,True,False,False
PUBG: BATTLEGROUNDS,好玩爱玩  喜欢,positive,steam_live,578080,True,1778839615,46412,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,很老的玩法，但经久不衰,positive,steam_live,578080,True,1778839115,122588,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,和朋友一起玩有意思,positive,steam_live,578080,True,1778838730,62592,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,被盗号引起的冻结，多次申诉未果，购买的大量游戏币和车皮都无法找回，造成了一定的损失,negative,steam_live,578080,False,1778838483,27016,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,친구들이랑 하기에 좋아요~,positive,steam_live,578080,True,1778838419,8956,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,재미있는 공포 게임,positive,steam_live,578080,True,1778838336,215846,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,haowan,positive,steam_live,578080,True,1778837889,5354,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,wow,positive,steam_live,578080,True,1778837785,81275,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,재미 있고 시간 가는 줄 몰라요,positive,steam_live,578080,True,1778836944,306368,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,zs,positive,steam_live,578080,True,1778836020,120023,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,后坐力太大，压枪太难了，根本控不住,negative,steam_live,578080,False,1778835757,57456,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,대체불가,positive,steam_live,578080,True,1778833969,15723,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,游戏太吃硬件配置了   即使没有认识的人也能自己爽玩，组队特别方便。,positive,steam_live,578080,True,1778832167,9245,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,是的，值得疯狗买，自闭城释放解压啊,positive,steam_live,578080,True,1778831741,23814,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,6666,positive,steam_live,578080,True,1778830478,60719,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,外挂太多,negative,steam_live,578080,False,1778829942,271513,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"I love PUBG and hate it at the same time
I've been oversea for about 1 month then came back to Sydney for about 2 weeks 
this game still calling me more than CS2 
PUBG remind me of a lot of bad memories

Live UPDATE of me with PUBG
: Lost skills, senses, and more 
: Heavy angry affect from dies in games
: Get depresses from team deathmatch 
: Cry about how did i miss the shot
: And more
Still love this game

VASKO From Sydney",positive,steam_live,578080,True,1778829172,47637,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,FKUYCRTY,positive,steam_live,578080,True,1778827908,3930,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,All the good times I'v ehad are incredibly overshadowed by the SIX games in a row I was solo-queued into a DUOS lobby. WTF is the point,negative,steam_live,578080,False,1778827322,14454,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,全是挂,negative,steam_live,578080,False,1778823645,49943,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,挂太多,negative,steam_live,578080,False,1778820476,92031,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩爱我非常想玩,positive,steam_live,578080,True,1778819604,259042,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Still too many cheaters and they do not do anything about it.   There is a vid about a guy cheating for 272 days and still not banned... it tells you Krafton is getting kickback from the cheat programs or is the owner of the cheat programs,negative,steam_live,578080,False,1778814899,29057,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好,positive,steam_live,578080,True,1778809334,89273,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,сво,positive,steam_live,578080,True,1778800005,9253,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,gg,positive,steam_live,578080,True,1778797105,165942,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Ссаньё осла,negative,steam_live,578080,False,1778794163,19746,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,唯一不好就是挂太多,positive,steam_live,578080,True,1778793570,157395,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,не осталось волос на голове. А остальном игра хорошая,positive,steam_live,578080,True,1778792803,98132,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,NOT FUN GAME THAT YOU KNOW !,negative,steam_live,578080,False,1778792722,3507,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,its a great shooter,positive,steam_live,578080,True,1778791358,49977,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,gercekci olmasini ♥♥♥ seviyorum,positive,steam_live,578080,True,1778791101,3004,turkish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"В эту игру играют только ебанаты, мне все нравится.",positive,steam_live,578080,True,1778790079,31764,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"Через 10 секунд будет написан отрицательный отзыв на эту игру, поскольку произошли критические ошибки моего терпения.",negative,steam_live,578080,False,1778789705,2062,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,its okay.,positive,steam_live,578080,True,1778788484,203363,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Відмінна королівська битва),positive,steam_live,578080,True,1778787962,68323,ukrainian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,лучшая стрельба из всех возможных игр,positive,steam_live,578080,True,1778787123,208360,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,ㅇ,positive,steam_live,578080,True,1778784715,110866,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,süperr,positive,steam_live,578080,True,1778782974,18058,turkish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Антону нравится и на том спасибо,positive,steam_live,578080,True,1778782667,3908,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,111,positive,steam_live,578080,True,1778782630,8233,russian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,Git giera fajnie można z ziomkami spędzić czas!,positive,steam_live,578080,True,1778781600,18396,polish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,挂G太多,negative,steam_live,578080,False,1778777624,166965,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,很好玩,positive,steam_live,578080,True,1778777315,307623,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,not for biginners only sweats in this game,negative,steam_live,578080,False,1778776595,2314,french,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,wp,positive,steam_live,578080,True,1778774245,19059,turkish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,좋다,positive,steam_live,578080,True,1778773526,105870,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,심장 놀래키는 게임 1순위 웬만한 공포게임보다 무서움,positive,steam_live,578080,True,1778772017,19523,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,very awesome cooling,positive,steam_live,578080,True,1778770038,7277,english,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,ㅈㄴ 씹 망겜입니다 판정들이 너무 하자가 많아요 기능을 좋게 많이 만드니까 그에 따라오는 불필요한 기능들이 많아져서 ㅈㄴ 극혐입니다.  하지마세요,negative,steam_live,578080,False,1778769205,112970,koreana,1,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩爱玩,positive,steam_live,578080,True,1778768564,60941,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,夯爆了,positive,steam_live,578080,True,1778768368,35687,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,haowan,positive,steam_live,578080,True,1778765272,358219,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,好玩、,positive,steam_live,578080,True,1778764735,55471,schinese,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"The support team in this game is either ♥♥♥♥♥♥ ai or full of apes, the ranked gameplay is full of cheaters, and the Anti-cheat in ranked is a ♥♥♥♥♥♥♥ joke, and even if the support decides to take action, the offending player gets a slap on the wrist getting measily few hours of timeout from gamplay. There are better MMO shooters, so i wouldn´t spent money on the games verified account in it´s current state.

I know i am ♥♥♥♥ at FPS but the level of open cheating in this game is ♥♥♥♥♥♥♥ ridiculous.",negative,steam_live,578080,False,1778764598,10547,finnish,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,매우 재미있음.,positive,steam_live,578080,True,1778764302,29162,koreana,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,"I have the music turned off, but somehow in the new Payday mode, there is very loud music. We left this new mode immediatly.",negative,steam_live,578080,False,1778764219,128965,german,1,0.5,True,False,False
PUBG: BATTLEGROUNDS,Опитимизация калл,negative,steam_live,578080,False,1778764007,9468,ukrainian,0,0.5,True,False,False
PUBG: BATTLEGROUNDS,çok güzel,positive,steam_live,578080,True,1778763758,34165,turkish,0,0.5,True,False,False
