game_name,review_text,sentiment,source,app_id,voted_up,timestamp_created,playtime_forever,language,votes_up,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
Counter-Strike 2,"Hay demasiados hacker y lo peor es que no los banean ni les pasa nada, este juego se siente muerto",negative,steam_live,730,False,1778891707,6367,english,0,0.5,True,False,False
Counter-Strike 2,A lot of cheaters but the game is good,positive,steam_live,730,True,1778891615,73453,english,1,0.52173912525177002,True,False,False
Counter-Strike 2,F this,positive,steam_live,730,True,1778891499,3293,english,0,0.5,True,False,False
Counter-Strike 2,Only the best kind of people play this.,positive,steam_live,730,True,1778891460,12652,english,0,0.5,True,False,False
Counter-Strike 2,"ÖNCELİKLE YUVAM DAĞILDI, BASURUM PATLADI, PSİKOLOJİK SORUNLAR YAŞIYORUM, TAVSİYE ETMEM OCAK SÖNDÜRÜR KİTABIMA KARIMI DÖVMEKTEN KOMAYA SOKTUM ÇOCUĞUMU SATIP KELEŞE SKİN ALDIM O DA YARI YARIYA DÜŞTÜ ALLAHINIZDAN BULUN",negative,steam_live,730,False,1778891455,39823,turkish,1,0.5,True,False,False
Counter-Strike 2,bungas,positive,steam_live,730,True,1778891366,31227,brazilian,0,0.5,True,False,False
Counter-Strike 2,keşke daha az hile olsa,positive,steam_live,730,True,1778891240,5169,turkish,0,0.5,True,False,False
Counter-Strike 2,süper,positive,steam_live,730,True,1778891056,3908,turkish,0,0.5,True,False,False
Counter-Strike 2,De graça ainda é caro,positive,steam_live,730,True,1778890997,1097,brazilian,0,0.5,True,False,False
Counter-Strike 2,Игра нормальное но лучше бы занялись баном читеров а не клепали анимации ножей от третьего лица новые админы,negative,steam_live,730,False,1778890975,5214,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,.,positive,steam_live,730,True,1778890752,1298,russian,1,0.509090900421142578,True,False,False
Counter-Strike 2,Bueno,positive,steam_live,730,True,1778890591,6543,spanish,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥,positive,steam_live,730,True,1778890518,9848,russian,0,0.5,True,False,False
Counter-Strike 2,You run faster with a knife,positive,steam_live,730,True,1778890516,9948,english,0,0.5,True,False,False
Counter-Strike 2,bazen aşırı sinirli oluyorum,positive,steam_live,730,True,1778890258,7913,turkish,0,0.5,True,False,False
Counter-Strike 2,RPG,positive,steam_live,730,True,1778890254,1985,polish,0,0.5,True,False,False
Counter-Strike 2,Esse jogo tem melhorado bastante. Único ponto crítico aqui seria aprimorar o sistema anti-cheat.,positive,steam_live,730,True,1778890181,17967,english,0,0.5,True,False,False
Counter-Strike 2,cheaters.,positive,steam_live,730,True,1778890158,9766,english,0,0.5,True,False,False
Counter-Strike 2,"godeto, una banda de chiteros",positive,steam_live,730,True,1778890150,7299,spanish,0,0.5,True,False,False
Counter-Strike 2,best game,positive,steam_live,730,True,1778890150,248470,english,0,0.5,True,False,False
Counter-Strike 2,XD,positive,steam_live,730,True,1778890109,13373,polish,0,0.5,True,False,False
Counter-Strike 2,"Game keeps crashing, now says ""Downloading content 0%"" and won't launch or verify integrity of files. 
When it's not doing that it's randomly crashing for some other reason. 
You what game didn't have this problem and I could easily play with friends without getting cooldowns? CSGO.",negative,steam_live,730,False,1778889988,42145,english,0,0.5,True,False,False
Counter-Strike 2,Затягивает на сотни часов,positive,steam_live,730,True,1778889984,949,russian,0,0.5,True,False,False
Counter-Strike 2,игра не оправдала ожиданий. простіми словами хуетень бурмалдень,negative,steam_live,730,False,1778889969,19135,russian,0,0.5,True,False,False
Counter-Strike 2,dont waste ur time 99% of what u play are either chinese bot accounts or cheaters,negative,steam_live,730,False,1778889954,3581,english,0,0.5,True,False,False
Counter-Strike 2,CS,positive,steam_live,730,True,1778889810,19005,brazilian,1,0.523809552192687988,True,False,False
Counter-Strike 2,NICE,positive,steam_live,730,True,1778889607,829,german,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥ peak,positive,steam_live,730,True,1778889533,18522,english,0,0.5,True,False,False
Counter-Strike 2,VERY FUN,positive,steam_live,730,True,1778889504,16673,english,0,0.5,True,False,False
Counter-Strike 2,maravilhoso.,positive,steam_live,730,True,1778889494,2409,brazilian,0,0.5,True,False,False
Counter-Strike 2,"qué quilombo, hermano. Lo vendieron como “el salto al futuro del shooter táctico”, pero al final es más humo que balas. Los gráficos están lindos, sí, pero se siente como ponerle pintura nueva a un auto viejo que sigue fallando. El netcode… mamita, todavía te morís detrás de la pared y el rival parece tener Wi-Fi directo con Dios. Parece que lo jugás desde un cibercafé del 2005. Te desconectás más seguido que un módem de dial-up, y cuando no se te cae la partida, el lag hace que tus balas viajen en colectivo,llegan tarde y nunca donde vos apuntaste.los jugadores la re viven, loco. Entrás a una partida y parece que todos son Messi con un AK: te deletean en milisegundos, te hacen wallbangs imposibles y encima te spamean el chat como si fueran comentaristas de fútbol.",positive,steam_live,730,True,1778889481,35666,latam,0,0.5,True,False,False
Counter-Strike 2,Классика в новой обертке,positive,steam_live,730,True,1778889478,677,russian,0,0.5,True,False,False
Counter-Strike 2,"this game is only good for cases, the r8, and the negev",positive,steam_live,730,True,1778889465,1587,english,0,0.5,True,False,False
Counter-Strike 2,",",negative,steam_live,730,False,1778889315,21988,norwegian,0,0.5,True,False,False
Counter-Strike 2,ng,positive,steam_live,730,True,1778889292,877,turkish,0,0.5,True,False,False
Counter-Strike 2,Хуйнч,positive,steam_live,730,True,1778889225,5517,ukrainian,0,0.5,True,False,False
Counter-Strike 2,tghrhth,positive,steam_live,730,True,1778889058,5194,english,0,0.5,True,False,False
Counter-Strike 2,SEDTSRGDHHFG,positive,steam_live,730,True,1778889053,59894,english,0,0.5,True,False,False
Counter-Strike 2,lule picanhe,positive,steam_live,730,True,1778888999,4996,brazilian,0,0.5,True,False,False
Counter-Strike 2,Polecam fajnie się gra jak jest dobry internet:),positive,steam_live,730,True,1778888967,19458,polish,0,0.5,True,False,False
Counter-Strike 2,maybe,positive,steam_live,730,True,1778888915,1545,english,1,0.523809552192687988,True,False,False
Counter-Strike 2,"Если вы хотите купить прайм в 2026 не делайте этого, пустая трата денег! Вместо нормальных игроков в напах будут боты которые фармят кейсы и будет  нереально играть потому что у них вх и аим! А сорвеновательный это вообще польный ♥♥♥♥♥♥!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Вы найдете игру и потвердит еее максимум 5 людей",negative,steam_live,730,False,1778888907,3103,russian,0,0.5,True,False,False
Counter-Strike 2,acık acık hile kullanıyolar banlayın artık,negative,steam_live,730,False,1778888902,6469,turkish,1,0.5,True,False,False
Counter-Strike 2,oyunda çok fazla hile açan var ve viyana sunucularından bağlıyor bu da tr de sunucu olmadığı için ekstra ping yüksek oynuyoruz adaletli değil yani,negative,steam_live,730,False,1778888900,36646,turkish,1,0.5,True,False,False
Counter-Strike 2,Звуки шагов стали лучше,positive,steam_live,730,True,1778888803,979,russian,0,0.5,True,False,False
Counter-Strike 2,.,negative,steam_live,730,False,1778888767,15205,english,0,0.5,True,False,False
Counter-Strike 2,Bugado,positive,steam_live,730,True,1778888737,612,brazilian,0,0.5,True,False,False
Counter-Strike 2,"Норм обнова, играем",positive,steam_live,730,True,1778888606,484,russian,0,0.5,True,False,False
Counter-Strike 2,норм игруха наверно не знаю не ииграл еще,positive,steam_live,730,True,1778888599,11212,russian,0,0.5,True,False,False
Counter-Strike 2,só xitados parabens valve empresa lixo,negative,steam_live,730,False,1778888554,2925,brazilian,1,0.523809552192687988,True,False,False
Counter-Strike 2,wow,positive,steam_live,730,True,1778888550,4275,french,0,0.5,True,False,False
Counter-Strike 2,Juego de mrd lleno de cheaters cada 2 partidas. ya ni para gamblear sirve porque el mercado se cae a pedazos y las unicas actualizaciones que hacen es en cambiar el ángulo del sol o alguna textura que a nadie le interesa. (lo sigue jugando),negative,steam_live,730,False,1778888548,57599,spanish,0,0.5,True,False,False
Counter-Strike 2,game good,positive,steam_live,730,True,1778888461,17870,english,0,0.5,True,False,False
Counter-Strike 2,ыыыыыыыыы,positive,steam_live,730,True,1778888453,429,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,"Игра на самом деле хорошая, но иногда слова ""ГАБЕН СЫН ♥♥♥♥♥"" просто не возможно сдержать, не хочу ныть, но не играя в кс го, я могу понять, что регало там лучше, однако движок был совершенно другой, вообщем вальвам спс, но на доработку и спс за кэш))",positive,steam_live,730,True,1778888423,20790,english,0,0.5,True,False,False
Counter-Strike 2,You're gambling with WW3,negative,steam_live,730,False,1778888409,51557,russian,0,0.5,True,False,False
Counter-Strike 2,çok güzel bir oyun olduğu kesin ama bu hileler konusunda cs2 tarafından büyük güvenlik önlemleri bekliyoruz ve yeni gelen şarjör değişince mermiler gitme özelliği çok iyi olmuş başarılar.,positive,steam_live,730,True,1778888366,1936,turkish,0,0.5,True,False,False
Counter-Strike 2,her yer hile dolu ve hic bir onlem alinmiyor,negative,steam_live,730,False,1778888337,79621,turkish,1,0.5,True,False,False
Counter-Strike 2,fix vac,positive,steam_live,730,True,1778888256,612,english,0,0.5,True,False,False
Counter-Strike 2,"4 КЕЙСА ОТКРЫЛ РАДИ 4 СИНЬКИ ПРЯМО С КОЛХОЗА, ♥♥♥♥♥♥ ♥♥♥♥♥♥♥♥",negative,steam_live,730,False,1778888213,78963,russian,0,0.5,True,False,False
Counter-Strike 2,ta bueno,positive,steam_live,730,True,1778888110,1474,latam,0,0.5,True,False,False
Counter-Strike 2,bom,positive,steam_live,730,True,1778888016,552,brazilian,0,0.5,True,False,False
Counter-Strike 2,BOM,positive,steam_live,730,True,1778887871,13197,brazilian,0,0.5,True,False,False
Counter-Strike 2,"Excelent joc , grafica , etc",positive,steam_live,730,True,1778887395,31974,romanian,0,0.5,True,False,False
Counter-Strike 2,xуiнR,negative,steam_live,730,False,1778886938,1545,russian,0,0.5,True,False,False
Counter-Strike 2,играю не так давно.что бы зарегало нужно в реальной жизни убить противника.я так сделал и меня посадили на 10 лет.не советую,negative,steam_live,730,False,1778886909,7343,russian,0,0.5,True,False,False
Counter-Strike 2,ass game,negative,steam_live,730,False,1778886874,48943,english,0,0.5,True,False,False
Counter-Strike 2,аааавгпсууонкппогпагошлбкап4к,negative,steam_live,730,False,1778886790,12683,russian,0,0.5,True,False,False
Counter-Strike 2,das spiel macht wirklich spaß doch es gibt nur viele cheater vac sollte verbessert werden,positive,steam_live,730,True,1778886683,1605,german,0,0.5,True,False,False
Counter-Strike 2,купил прайм онли из за дропа а так ♥♥♥♥♥ скучная никому не советую,negative,steam_live,730,False,1778886633,5884,russian,0,0.5,True,False,False
Counter-Strike 2,"juego de mrd lleno de chiteros, igual voy a seguir jugando esta cagada",negative,steam_live,730,False,1778886600,46696,spanish,0,0.5,True,False,False
Counter-Strike 2,Game bom e ruim,positive,steam_live,730,True,1778886575,3648,brazilian,0,0.5,True,False,False
Counter-Strike 2,игра норм ну старая версия была лучше,positive,steam_live,730,True,1778886563,13417,russian,0,0.5,True,False,False
Counter-Strike 2,es un juego muy bueno,positive,steam_live,730,True,1778886528,6643,spanish,0,0.5,True,False,False
Counter-Strike 2,Yes,positive,steam_live,730,True,1778886506,7222,english,0,0.5,True,False,False
Counter-Strike 2,настолько сильно у меня попа не болела,positive,steam_live,730,True,1778886416,10560,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,cheaters,negative,steam_live,730,False,1778886362,408,danish,1,0.523809552192687988,True,False,False
Counter-Strike 2,nice game,positive,steam_live,730,True,1778886227,22831,english,0,0.5,True,False,False
Counter-Strike 2,games a movie,positive,steam_live,730,True,1778886186,6568,english,0,0.5,True,False,False
Counter-Strike 2,I was kicked by Farmbots in GunGame,positive,steam_live,730,True,1778886157,141678,russian,2,0.547325074672698975,True,False,False
Counter-Strike 2,"10/10, learned russian from this game",positive,steam_live,730,True,1778886115,6668,english,0,0.5,True,False,False
Counter-Strike 2,epic,positive,steam_live,730,True,1778886036,6270,english,0,0.5,True,False,False
Counter-Strike 2,buem juego,positive,steam_live,730,True,1778886010,2751,latam,0,0.5,True,False,False
Counter-Strike 2,"Sinceramente é um excelente jogo, pena que eu odeio.",positive,steam_live,730,True,1778885936,118825,brazilian,1,0.523809552192687988,True,False,False
Counter-Strike 2,e,positive,steam_live,730,True,1778885908,735,german,1,0.523809552192687988,True,False,False
Counter-Strike 2,lo odio y lo amo a la vez,positive,steam_live,730,True,1778885868,31012,spanish,0,0.5,True,False,False
Counter-Strike 2,XANTARES PEEEKKKKK,positive,steam_live,730,True,1778885800,76931,turkish,0,0.5,True,False,False
Counter-Strike 2,RDYRY5,positive,steam_live,730,True,1778885779,21709,russian,0,0.5,True,False,False
Counter-Strike 2,Лучший шутер на ПК,positive,steam_live,730,True,1778885767,658,russian,0,0.5,True,False,False
Counter-Strike 2,Make VAC better the game has so many cheaters that arent even hiding it.,negative,steam_live,730,False,1778885736,19828,english,0,0.5,True,False,False
Counter-Strike 2,Топ,positive,steam_live,730,True,1778885714,314,russian,2,0.526503860950469971,True,False,False
Counter-Strike 2,"trash game for trash cheaters, valve will never fix, keep spending your money though",negative,steam_live,730,False,1778885638,47618,english,0,0.5,True,False,False
Counter-Strike 2,Чисто зайти с друзьями,positive,steam_live,730,True,1778885630,252,russian,0,0.5,True,False,False
Counter-Strike 2,我虽然是新玩家，但是之前看到别人玩我就喜欢玩上了，容易上瘾。,positive,steam_live,730,True,1778885573,1745,schinese,0,0.5,True,False,False
Counter-Strike 2,HILE KAYNIYOR VALVENIN KENDISI SATIYOR BIDE,negative,steam_live,730,False,1778885500,164970,turkish,1,0.5,True,False,False
Counter-Strike 2,aura juego,positive,steam_live,730,True,1778885466,95482,spanish,0,0.5,True,False,False
Counter-Strike 2,i like this game to play with mein friends :D,positive,steam_live,730,True,1778885387,3825,english,0,0.5,True,False,False
Counter-Strike 2,bon jeu,positive,steam_live,730,True,1778885276,9715,french,0,0.5,True,False,False
Counter-Strike 2,"O jogo em sí é lindo em gráficos e imersão,e otimizou muito o fps dentro das partidas. Todavia,o anti-cheat é uma bosta e vc sempre vai parecer ser chorão,mas n se iluda achando q é ruim,esse jogo 60% dos players usam cheat.",negative,steam_live,730,False,1778885266,37478,brazilian,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥,negative,steam_live,730,False,1778885229,2825,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,666,positive,steam_live,730,True,1778885185,6541,english,0,0.5,True,False,False
Counter-Strike 2,juego de mierda lo juego para el ojete y encima me corre para el ojete,positive,steam_live,730,True,1778885162,13009,spanish,0,0.5,True,False,False
Counter-Strike 2,staa,positive,steam_live,730,True,1778885140,476,english,0,0.5,True,False,False
Counter-Strike 2,MÜQ,positive,steam_live,730,True,1778885041,60302,turkish,0,0.5,True,False,False
Counter-Strike 2,xiters,negative,steam_live,730,False,1778885011,2540,brazilian,0,0.5,True,False,False
Counter-Strike 2,"Spending $15 to play with some cheaters and communication abuser who use 3rd party discord or TS to tell where is opponent in competitive premier also available hackers! 

Specially Indians do a lot friend play both side, talk local language, use discord or ts. I and many players caught red handed with video and screenshots.

Many players stopped playing game because of it also these cheaters and white lies rank builder players go in ESL and get sponsor just for playing Pis of shi*",negative,steam_live,730,False,1778884983,9290,english,0,0.5,True,False,False
Counter-Strike 2,"Muy bueno para coger asco a los Franceses, Rusos, inútiles de compañeros que te ponen...",positive,steam_live,730,True,1778884967,6316,spanish,0,0.5,True,False,False
Counter-Strike 2,Легендарная игра,positive,steam_live,730,True,1778884839,286,russian,0,0.5,True,False,False
Counter-Strike 2,gowno,positive,steam_live,730,True,1778884807,2545,polish,0,0.5,True,False,False
Counter-Strike 2,не советую,negative,steam_live,730,False,1778884795,322,russian,0,0.5,True,False,False
Counter-Strike 2,bom,positive,steam_live,730,True,1778884733,61066,brazilian,0,0.5,True,False,False
Counter-Strike 2,govno,negative,steam_live,730,False,1778884717,7765,russian,0,0.5,True,False,False
Counter-Strike 2,Игра даже за 0₽ не стоит своих денег,positive,steam_live,730,True,1778884681,19025,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,I want to ♥♥♥♥♥♥♥ die.,negative,steam_live,730,False,1778884543,17537,english,0,0.5,True,False,False
Counter-Strike 2,: ),positive,steam_live,730,True,1778884425,48187,turkish,0,0.5,True,False,False
Counter-Strike 2,.,positive,steam_live,730,True,1778884372,18306,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,"Dear, volvo administration, plis remove my ban, i want to play cs, plis volvo remove my ban volvo plis",positive,steam_live,730,True,1778884325,11784,latam,0,0.5,True,False,False
Counter-Strike 2,sick,positive,steam_live,730,True,1778884228,2008,english,0,0.5,True,False,False
Counter-Strike 2,its like C&BT but theres fun skins!,positive,steam_live,730,True,1778884201,6467,english,0,0.5,True,False,False
Counter-Strike 2,игра помойка много софтеров,positive,steam_live,730,True,1778884196,3338,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,igra zalupi ebanoy,negative,steam_live,730,False,1778884164,24256,english,0,0.5,True,False,False
Counter-Strike 2,adamlar bu işi yapıyo ne hile var ne de bug var herşey muhteşem,positive,steam_live,730,True,1778884148,1090,turkish,0,0.5,True,False,False
Counter-Strike 2,abuso,positive,steam_live,730,True,1778884106,1761,spanish,0,0.5,True,False,False
Counter-Strike 2,"Hello am 48 year man from somalia. Sorry for my bed england. I selled my wife for internet connection for play ""conter strik"" and i want to become the goodest player like you I play with 400 ping on brazil and i am global elite 2. pls no copy pasterio my story",positive,steam_live,730,True,1778884079,2601,english,0,0.5,True,False,False
Counter-Strike 2,Кайф,positive,steam_live,730,True,1778884073,427,russian,0,0.5,True,False,False
Counter-Strike 2,o jogo e muito bom viciante mas as vezes extresantes pode ser que de de cara com varios xiters,positive,steam_live,730,True,1778884031,5365,brazilian,0,0.5,True,False,False
Counter-Strike 2,я инцел,negative,steam_live,730,False,1778884004,43056,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,meh,positive,steam_live,730,True,1778883975,1274,polish,0,0.5,True,False,False
Counter-Strike 2,Pretty good,positive,steam_live,730,True,1778883955,76916,english,0,0.5,True,False,False
Counter-Strike 2,"There are to manny trolls. Happens to often that whole teams start a game without being present and just stand around for 13 rounds to lower their elo. As a consequence, I am overrated and loose normal games whereas they play against easier player. Its just not fun. i quit this game",negative,steam_live,730,False,1778883936,72549,german,0,0.5,True,False,False
Counter-Strike 2,LEGEND,positive,steam_live,730,True,1778883931,772,turkish,0,0.5,True,False,False
Counter-Strike 2,ONLiNE funyyyy,positive,steam_live,730,True,1778883799,15136,turkish,0,0.5,True,False,False
Counter-Strike 2,cheat problems :(((((,negative,steam_live,730,False,1778883714,10790,turkish,1,0.5,True,False,False
Counter-Strike 2,вЯчф,positive,steam_live,730,True,1778883707,29882,russian,0,0.5,True,False,False
Counter-Strike 2,chopped,negative,steam_live,730,False,1778883704,2448,english,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥,negative,steam_live,730,False,1778883704,10766,russian,0,0.5,True,False,False
Counter-Strike 2,Скины выглядят сочно,positive,steam_live,730,True,1778883647,405,russian,0,0.5,True,False,False
Counter-Strike 2,Оптимизация радует,positive,steam_live,730,True,1778883612,499,russian,0,0.5,True,False,False
Counter-Strike 2,♥♥♥♥♥♥♥♥ but keep playing it. I think its kind of mental illness,negative,steam_live,730,False,1778883601,49346,english,0,0.5,True,False,False
Counter-Strike 2,"Шутер.Популярная игра.
Если хотите не выйгрывать раунды, а играть раунды ради атмосферы и смотреть кино, как вы проигрываете изи вин раунды, то добро пожаловать!",positive,steam_live,730,True,1778883580,27107,russian,0,0.5,True,False,False
Counter-Strike 2,i like to jerk off,positive,steam_live,730,True,1778883570,5946,english,0,0.5,True,False,False
Counter-Strike 2,SDF,positive,steam_live,730,True,1778883470,13707,russian,0,0.5,True,False,False
Counter-Strike 2,"the lege
nd",positive,steam_live,730,True,1778883450,42898,english,0,0.5,True,False,False
Counter-Strike 2,"Ребята на информатике игру сделали, в целом чётка.",positive,steam_live,730,True,1778883431,526,russian,1,0.523809552192687988,True,False,False
Counter-Strike 2,very coolio and you can shoot your friend so he says the n word 99 times and i love the russians screming in my ears,positive,steam_live,730,True,1778883408,909,english,1,0.523809552192687988,True,False,False
Counter-Strike 2,НЕТ АНТИ ЧИТА,negative,steam_live,730,False,1778883354,99652,russian,0,0.5,True,False,False
Counter-Strike 2,esta bueno el juego,positive,steam_live,730,True,1778883302,1403,latam,0,0.5,True,False,False
Counter-Strike 2,"Cs:Go Nedir ;

1- Kapıdan ve Duvardan hs yemek istiyorsanız.

2- Smoke tan vurulmak istiyorsanız.

3- Kör ettiğiniz adamın size çıkar çıkmaz hs atmasını istiyorsanız.

4- Bir türlü nerden geldiği bilinmeyen hg leri içinize alıp canınızın 10 kaldığı maçta silahınızı save lemek isteyerek gittiğiniz t basede de içinize hg alarak ölmek istiyorsanız.

5- Tek girip 4 tane rus la beraber oynamak ve son elde silah save leyen adamları görmek istiyorsanız.

6- Bir akşam vakti işten yorulmuş, stress ten canı çıkmış halde gelip sitres atmak için 1 maç atayım dedikten sonra, kalp yetmezliği, beyin kanaması, saç beyazlaması, ve kanser olarak ölmek istiyorsanız.

İşte tam size göre bir oyun hemen alın ve oynayın.

Kolonya içip, eroin, kokain ve bonzai yi beraber çekerek ölmek, csgo da 1 maç atmaktan daha iyidir.",positive,steam_live,730,True,1778883207,124920,turkish,0,0.5,True,False,False
Counter-Strike 2,10/10,positive,steam_live,730,True,1778883187,13039,turkish,0,0.5,True,False,False
Counter-Strike 2,good,positive,steam_live,730,True,1778883175,2305,english,0,0.5,True,False,False
Counter-Strike 2,mental game,positive,steam_live,730,True,1778883133,3366,turkish,0,0.5,True,False,False
Counter-Strike 2,j'aime,positive,steam_live,730,True,1778883111,4418,french,0,0.5,True,False,False
Counter-Strike 2,с,positive,steam_live,730,True,1778883082,12689,russian,0,0.5,True,False,False
Counter-Strike 2,vse,positive,steam_live,730,True,1778883068,26661,russian,0,0.5,True,False,False
Counter-Strike 2,почти вафля.,positive,steam_live,730,True,1778883048,2017,russian,0,0.5,True,False,False
Counter-Strike 2,"Vişneli Cheesecake Tarifi

2 paket burçak bisküvi
100 g eritilmiş tereyağı
600 g labne peynir
1 paket sıvı krema
1 su bardağı şeker
3 yumurta
1 yemek kaşığı un
1 paket vanilin
2 su bardağı vişne
3 yemek kaşığı şeker
1 yemek kaşığı nişasta
Yarım çay bardağı su",positive,steam_live,730,True,1778883031,32228,turkish,0,0.5,True,False,False
Counter-Strike 2,Anaista tripimixeado all the night. Somos todosd renacidos de papa loro y lalora.,positive,steam_live,730,True,1778882998,4496,spanish,0,0.5,True,False,False
Counter-Strike 2,výborná odreagovačka,positive,steam_live,730,True,1778882949,6344,czech,0,0.5,True,False,False
Counter-Strike 2,"Невозможно играть, одни читеры. Жаль потраченных денег",negative,steam_live,730,False,1778882875,27412,russian,0,0.5,True,False,False
Counter-Strike 2,"free, competitive, if you wanna play against cheaters pleay in competitive.",positive,steam_live,730,True,1778882849,6951,english,0,0.5,True,False,False
Counter-Strike 2,",",positive,steam_live,730,True,1778882715,11637,english,0,0.5,True,False,False
Counter-Strike 2,hammasi zor,positive,steam_live,730,True,1778882587,27127,russian,0,0.5,True,False,False
Counter-Strike 2,bom jogo pessima comunidade,positive,steam_live,730,True,1778882552,56568,brazilian,0,0.5,True,False,False
Counter-Strike 2,fun lowk,positive,steam_live,730,True,1778882543,5456,english,0,0.5,True,False,False
Counter-Strike 2,"never ending pain and suffering
you will experience true ego death...
you will hate every second you play
but you won't stop playing
and sometimes once in a blue moon you get some happy brain chemicals from it",positive,steam_live,730,True,1778882425,14948,english,0,0.5,True,False,False
Counter-Strike 2,cs é midia,positive,steam_live,730,True,1778882416,4630,brazilian,0,0.5,True,False,False
Counter-Strike 2,very fun :3,positive,steam_live,730,True,1778882393,5528,norwegian,0,0.5,True,False,False
Counter-Strike 2,best game ever pls volvo unban me,positive,steam_live,730,True,1778882371,7794,english,0,0.5,True,False,False
Counter-Strike 2,"《反恐精英 2》（Counter-Strike 2，简称 CS2）是 Valve 基于 Source 2 引擎打造的顶级战术射击大作，也是全球最具影响力的硬核 FPS 电竞项目。作为《CS:GO》的全面升级续作，CS2 保留系列经典 5v5 攻防内核，同时以动态烟雾、Sub-tick 超低延迟、重制高清地图三大革新，带来前所未有的精准手感与战术深度。
游戏强调枪法、战术、经济管理与团队协作的高度统一，每一次预瞄、每一颗投掷物、每一轮决策都可能左右胜负。无论是紧张刺激的竞技匹配、快节奏死亡竞赛，还是自由创意工坊，都能满足不同玩家的训练与娱乐需求。CS2 不仅是一款免费游戏，更是一种极致专注、冷静判断、默契配合的竞技精神象征。全球千万玩家同台竞技，职业赛事热度居高不下，是射击爱好者与电竞选手的首选舞台。强烈推荐给追求纯粹竞技与硬核体验的你。
English Recommendation（对应篇幅）
Counter-Strike 2 (CS2) is a top-tier tactical shooter developed by Valve on the Source 2 engine, and one of the most influential hardcore FPS esports titles worldwide. As a full upgrade and sequel to CS:GO, CS2 preserves the classic 5v5 attack-defend core while introducing three major innovations: dynamic smoke physics, Sub-tick low-latency architecture, and fully remastered HD maps, delivering unprecedented precision and tactical depth.
The game emphasizes the perfect balance of aiming skill, strategy, economy management, and teamwork, where every pre-aim, every utility, and every decision can decide the round. Whether in intense Competitive matches, fast-paced Deathmatch, or creative Community Maps, CS2 caters to both training and casual fun. More than a free-to-play game, CS2 stands for a competitive spirit of focus, calm judgment, and coordinated teamwork. With millions of players worldwide and a thriving pro scene, it remains the ultimate choice for shooter and esports enthusiasts. Highly recommended for those who pursue pure competition and hardcore gameplay.",positive,steam_live,730,True,1778882246,427,schinese,0,0.5,True,False,False
Counter-Strike 2,Who is this,negative,steam_live,730,False,1778882175,6099,english,0,0.456431567668914795,True,False,False
Counter-Strike 2,"Este jogo vai te dar uma azia muito profunda, para alguém que tenha a sanidade mental estável, não recomendo este jogo. Ao inicio parece um jogo simples de tiros e tudo mais mas lá no fundo é um um jogo horrível. Nota: 10/10",negative,steam_live,730,False,1778882152,25765,portuguese,0,0.5,True,False,False
Counter-Strike 2,Nice game,positive,steam_live,730,True,1778882151,56,english,0,0.5,True,False,False
Counter-Strike 2,hueta,negative,steam_live,730,False,1778882034,60453,russian,0,0.5,True,False,False
Counter-Strike 2,"it's getting better and better, the new optimizations are making a difference in a good way",positive,steam_live,730,True,1778881951,123932,english,0,0.5,True,False,False
Counter-Strike 2,finally vac started to work,positive,steam_live,730,True,1778881862,64865,polish,0,0.5,True,False,False
Counter-Strike 2,"Counter-Strike 2 é um jogo muito bom pra quem curte FPS competitivo. O jogo é rápido, estratégico e recompensa habilidade de verdade. Os gráficos ficaram mais modernos e a gameplay continua muito viciante. Apesar de ser meio difícil pra iniciantes e ter alguns problemas com cheaters, ainda é um dos melhores jogos de tiro da atualidade. Cada partida dá aquela sensação de adrenalina e vontade de jogar mais.",positive,steam_live,730,True,1778881856,44905,brazilian,0,0.5,True,False,False
Counter-Strike 2,BU OYUNU BİLGİSAYARIMA İNDİRDİĞİM İÇİN BİLGİSAYARIMDAN ÖZÜR DİLİYORUM,negative,steam_live,730,False,1778881741,14493,turkish,1,0.5,True,False,False
Counter-Strike 2,"не быо бы низкого траста, было бы топ",positive,steam_live,730,True,1778881689,3409,russian,0,0.5,True,False,False
Counter-Strike 2,i love this game,positive,steam_live,730,True,1778881674,23280,english,0,0.5,True,False,False
